660.056274414	248.665161133	4.75688314438
659.589294434	248.611236572	4.76145792007
659.110229492	248.555435181	4.76714372635
658.632568359	248.499755859	4.77171611786
657.701904297	248.391326904	4.77776765823
657.236206055	248.336853027	4.78260040283
656.820495605	248.291549683	4.78389358521
656.410949707	248.247756958	4.78457641602
656.009460449	248.204849243	4.78824901581
654.702209473	248.070709229	4.79288768768
654.290649414	248.034698486	4.79493093491
653.854675293	247.997161865	4.79571294785
653.446289062	247.962234497	4.79816389084
653.010986328	247.924423218	4.80524921417
652.623168945	247.825469971	4.80043792725
652.221374512	247.817596436	4.80286502838
651.812438965	247.811767578	4.80302238464
651.407531738	247.811920166	4.80712127686
651.004882812	247.812149048	4.8106303215
650.589538574	247.814758301	4.81555557251
650.175048828	247.827819824	4.82004833221
649.773132324	247.839172363	4.82800912857
649.369995117	247.852920532	4.83763360977
648.946228027	247.86932373	4.84546804428
648.535705566	247.890075684	4.85547161102
648.073974609	247.920501709	4.86550331116
647.506652832	247.958618164	4.87623023987
647.063476562	247.987838745	4.88791751862
646.494018555	248.025741577	4.9025053978
646.061584473	248.066040039	4.91364622116
645.596191406	248.118927002	4.92620182037
645.18359375	248.168182373	4.93822288513
644.768676758	248.217987061	4.95215797424
644.339416504	248.27355957	4.96575260162
643.741882324	248.362640381	4.98154020309
643.319335938	248.434326172	4.99037742615
642.581970215	248.594406128	5.0083694458
642.189941406	248.692016602	5.01888179779
641.782043457	248.808929443	5.02816677094
640.923461914	249.090820312	5.04294157028
640.486694336	249.266052246	5.06023979187
640.068725586	249.449249268	5.0706782341
639.678649902	249.623901367	5.07989263535
639.297973633	249.800262451	5.09310817719
638.93182373	249.98449707	5.10478973389
638.568969727	250.184783936	5.1135392189
638.039794922	250.500030518	5.12548971176
637.684997559	250.730621338	5.1360874176
637.317016602	250.992050171	5.15129232407
636.983337402	251.245071411	5.1641497612
636.641113281	251.520629883	5.17556381226
636.331848145	251.794311523	5.18100166321
636.038024902	252.07069397	5.18513536453
635.737609863	252.373687744	5.18914413452
635.428283691	252.687698364	5.19802236557
635.126281738	252.988937378	5.21069478989
634.838623047	253.306381226	5.21623373032
634.544677734	253.644607544	5.22376680374
634.233032227	254.021743774	5.23593711853
633.958435059	254.352706909	5.24731588364
633.633056641	254.744171143	5.25821638107
633.353149414	255.076965332	5.27294588089
633.111938477	255.437698364	5.27909708023
632.861572266	255.800964355	5.2935218811
632.625183105	256.145263672	5.30745697021
632.370666504	256.516601562	5.32684803009
632.103759766	256.909698486	5.3443403244
631.528991699	257.766784668	5.38475894928
631.136352539	258.374084473	5.40602588654
630.719299316	259.130004883	5.42779493332
630.534973145	259.554748535	5.43631839752
630.316589355	260.092468262	5.45196914673
630.183166504	260.470092773	5.46362257004
630.045837402	260.897796631	5.4759054184
629.93548584	261.311523438	5.48622846603
629.483825684	263.067199707	5.5392036438
629.397644043	263.474700928	5.54868459702
629.177307129	264.626037598	5.572722435
629.078613281	265.224212646	5.58634567261
629.024658203	265.633209229	5.59057426453
628.940795898	266.242462158	5.59500312805
628.81427002	267.175231934	5.60903739929
628.748657227	267.652801514	5.61805057526
628.692260742	268.065856934	5.62198877335
628.637023926	268.470214844	5.62688398361
628.563110352	269.005889893	5.63583087921
628.498718262	269.479766846	5.6398191452
628.442382812	269.895141602	5.64616298676
628.37713623	270.375274658	5.65135192871
628.310180664	270.868652344	5.65692043304
628.255859375	271.267944336	5.66144371033
628.192260742	271.729400635	5.66967535019
628.131103516	272.172302246	5.67345142365
628.07019043	272.614074707	5.67747592926
628.004760742	273.086883545	5.68105077744
627.947937012	273.493499756	5.68330669403
627.885681152	273.94519043	5.68623590469
627.828430176	274.358062744	5.68851566315
627.772827148	274.757965088	5.69202899933
627.715209961	275.171569824	5.69535255432
627.652587891	275.620635986	5.6989812851
627.59588623	276.024505615	5.70337295532
627.53729248	276.437866211	5.70990467072
627.475646973	276.881530762	5.70969152451
627.400268555	277.418518066	5.71265125275
627.183898926	278.975402832	5.71921253204
627.119384766	279.439605713	5.72510623932
627.061523438	279.856567383	5.72991037369
626.997436523	280.318786621	5.73386573792
626.939697266	280.736083984	5.73747730255
626.873474121	281.217926025	5.74077320099
626.814086914	281.654418945	5.74115610123
626.743530273	282.173828125	5.73972320557
626.682250977	282.621276855	5.74065446854
626.610473633	283.147155762	5.73945331573
626.550476074	283.585540771	5.73923254013
626.485900879	284.073242188	5.74114894867
626.422729492	284.48614502	5.73856496811
626.357177734	284.933227539	5.74281597137
626.297180176	285.334381104	5.74471759796
626.233276367	285.765136719	5.74639987946
626.16809082	286.201812744	5.74879789352
626.091918945	286.710235596	5.75079870224
626.025756836	287.154907227	5.75367832184
625.963134766	287.576599121	5.75368213654
625.891357422	288.060058594	5.75500440598
625.832580566	288.457000732	5.7543964386
625.754882812	288.914459229	5.75071001053
625.682556152	289.34942627	5.75134515762
625.616638184	289.747528076	5.74896287918
625.549255371	290.15447998	5.7474603653
625.471252441	290.624816895	5.74820995331
625.401367188	291.048919678	5.74853754044
625.317871094	291.554595947	5.74991369247
625.239562988	292.029571533	5.75259876251
625.170349121	292.450256348	5.75435829163
625.092285156	292.924804688	5.75779247284
625.010437012	293.418762207	5.76184177399
624.945617676	293.813842773	5.76347923279
624.867431641	294.288208008	5.76335000992
624.589477539	295.979919434	5.75297832489
624.512573242	296.413970947	5.7485666275
624.433044434	296.830749512	5.73945617676
624.345458984	297.293426514	5.74007987976
624.265197754	297.711883545	5.74007320404
624.187194824	298.117279053	5.7406334877
624.097045898	298.586029053	5.74222707748
624.01348877	299.019866943	5.7444486618
623.932434082	299.440216064	5.74571371078
623.840393066	299.919708252	5.74417829514
623.756286621	300.360473633	5.74320983887
623.674133301	300.784576416	5.74403476715
623.580566406	301.272399902	5.7463760376
623.501281738	301.689025879	5.74968385696
623.419250488	302.12121582	5.75280761719
623.333679199	302.574523926	5.75662136078
623.253601074	302.999542236	5.76078987122
623.177062988	303.402740479	5.76227283478
623.085144043	303.880340576	5.76533412933
623.007507324	304.290405273	5.77017688751
622.92779541	304.713897705	5.77366542816
622.843994141	305.159912109	5.77577638626
622.75	305.663696289	5.77580404282
622.667663574	306.106262207	5.777135849
622.489379883	307.064422607	5.79007768631
622.353088379	307.78515625	5.79054641724
622.248168945	308.327392578	5.7873840332
622.170654297	308.725402832	5.78665494919
622.046630859	309.361572266	5.78837633133
621.928283691	309.971099854	5.78787088394
621.842590332	310.411712646	5.78602933884
621.676330566	311.265563965	5.7910695076
621.57409668	311.792327881	5.79324436188
621.420471191	312.58404541	5.79247665405
621.324829102	313.077636719	5.7880616188
621.242553711	313.522674561	5.79392242432
621.153198242	313.928649902	5.79017829895
621.067932129	314.338439941	5.79147434235
620.972900391	314.791900635	5.78765535355
620.885803223	315.207733154	5.78674983978
620.801696777	315.608886719	5.78880023956
620.71875	316.005004883	5.7894115448
620.548339844	316.81854248	5.78644561768
620.4609375	317.235656738	5.78747177124
620.37677002	317.636505127	5.78842687607
620.285766602	318.071807861	5.78714323044
620.200683594	318.478637695	5.78380203247
620.112304688	318.900634766	5.78646850586
620.014404297	319.368286133	5.78990459442
619.925292969	319.794464111	5.78982019424
619.842895508	320.189086914	5.79430103302
619.753601074	320.615356445	5.79946470261
619.660583496	321.061309814	5.80327987671
619.575012207	321.472167969	5.8037443161
619.491760254	321.871459961	5.80401992798
619.390319824	322.359436035	5.80665493011
619.305419922	322.768981934	5.80814313889
619.214538574	323.214324951	5.80697250366
619.137451172	323.607757568	5.80991363525
619.05456543	324.028594971	5.81450176239
618.968566895	324.466461182	5.81864118576
618.87890625	324.924713135	5.82254505157
618.796813965	325.346130371	5.82853746414
618.661865234	326.038208008	5.83800840378
618.528137207	326.725952148	5.84216880798
618.445129395	327.153137207	5.84706020355
618.364868164	327.573455811	5.85245227814
618.236328125	328.14541626	5.85197496414
618.118530273	328.684204102	5.84623336792
617.777893066	330.083831787	5.84866809845
617.308410645	331.79864502	5.86646604538
617.18536377	332.191345215	5.87069988251
617.060913086	332.58404541	5.87625980377
616.930603027	333.000244141	5.88292503357
616.783081055	333.428955078	5.8849234581
616.651489258	333.824707031	5.88944292068
616.502441406	334.226257324	5.88786697388
616.34576416	334.643981934	5.88718748093
616.181518555	335.049468994	5.88432121277
616.012451172	335.472351074	5.88041591644
615.850830078	335.876281738	5.87745571136
615.698669434	336.252624512	5.87404966354
615.531188965	336.661560059	5.86984634399
615.37487793	337.044433594	5.8669424057
615.194030762	337.465667725	5.86500358582
615.011291504	337.890197754	5.86213779449
614.843200684	338.279968262	5.86162567139
614.676147461	338.665771484	5.86112642288
614.51348877	339.041259766	5.86029720306
614.323669434	339.479187012	5.8646440506
614.163513184	339.851318359	5.86550045013
613.99786377	340.230010986	5.87094020844
613.832275391	340.612243652	5.87826251984
613.671386719	340.985046387	5.88219547272
613.490783691	341.394683838	5.88480424881
613.300292969	341.827392578	5.88974189758
613.122497559	342.229949951	5.88914775848
612.958068848	342.60043335	5.88563156128
612.770568848	343.030822754	5.886947155
612.578796387	343.443725586	5.88469791412
612.379272461	343.863464355	5.88162231445
612.200866699	344.244567871	5.87735176086
612.025878906	344.621154785	5.87376260757
611.854675293	345.008605957	5.86501121521
611.665649414	345.433227539	5.85911273956
611.499755859	345.813171387	5.85203742981
611.334228516	346.2003479	5.8489613533
611.173339844	346.576538086	5.84641170502
611.003417969	346.974060059	5.84339523315
610.838684082	347.356689453	5.84476852417
610.682067871	347.739746094	5.84750175476
610.518005371	348.14251709	5.85036659241
610.375549316	348.529022217	5.85063076019
610.226928711	348.93939209	5.84909629822
610.08972168	349.335510254	5.849421978
609.953857422	349.731903076	5.85233402252
609.822143555	350.118652344	5.85147476196
609.692626953	350.511260986	5.85354852676
609.561889648	350.922973633	5.85289049149
609.432861328	351.330993652	5.85219907761
609.309448242	351.720825195	5.85232543945
609.168518066	352.167053223	5.84991168976
609.039672852	352.57434082	5.84755992889
608.905700684	352.998535156	5.84795331955
608.761901855	353.452697754	5.84479808807
608.637634277	353.844604492	5.8408203125
608.491516113	354.306213379	5.83786869049
608.348144531	354.760803223	5.83552265167
608.221923828	355.145141602	5.83633136749
608.106933594	355.56060791	5.83115720749
607.985839844	355.977294922	5.82647895813
607.867553711	356.387756348	5.82198762894
607.726074219	356.877593994	5.82446336746
607.603637695	357.301361084	5.82512569427
607.481140137	357.721313477	5.82367563248
607.369750977	358.161743164	5.81665992737
607.26751709	358.550231934	5.80848360062
607.16027832	358.95980835	5.7997879982
607.049621582	359.381896973	5.79449510574
606.923278809	359.86517334	5.78820085526
606.820129395	360.259521484	5.78508615494
606.691162109	360.751434326	5.78411531448
606.57623291	361.190246582	5.78975439072
606.471923828	361.588348389	5.79210281372
606.353149414	362.040710449	5.80295753479
606.235351562	362.490753174	5.80690479279
606.102661133	362.996948242	5.8106637001
605.971740723	363.49597168	5.8148560524
605.852600098	363.950805664	5.81497001648
605.737365723	364.391052246	5.81421947479
605.604614258	364.897796631	5.815366745
605.493469238	365.322601318	5.81277608871
605.369873047	365.795776367	5.81432294846
605.244018555	366.276885986	5.81530237198
605.141357422	366.6690979	5.81369924545
605.018798828	367.13848877	5.81547451019
604.9140625	367.539794922	5.81572532654
604.808105469	367.945983887	5.81567287445
604.687561035	368.391601562	5.81364536285
604.569519043	368.818603516	5.80961990356
604.452392578	369.241333008	5.80640983582
604.318908691	369.722106934	5.80317640305
604.193664551	370.173400879	5.79914093018
604.084472656	370.56628418	5.79931163788
603.955566406	371.030395508	5.79511165619
603.836303711	371.460144043	5.79365539551
603.706604004	371.909606934	5.79173660278
603.593139648	372.295593262	5.79167747498
603.459655762	372.749450684	5.78884744644
603.344604492	373.139770508	5.78677892685
603.20489502	373.613342285	5.78576231003
603.083679199	374.024414062	5.78261756897
602.938293457	374.517333984	5.78143882751
602.801452637	374.981536865	5.77908849716
602.685913086	375.373962402	5.77486181259
602.542053223	375.861938477	5.76928806305
602.401733398	376.33782959	5.76067066193
602.283935547	376.736877441	5.75430202484
602.142272949	377.216491699	5.74974536896
602.004577637	377.683410645	5.74120569229
601.880859375	378.103027344	5.73567056656
601.742370605	378.572692871	5.7317481041
601.592529297	379.08026123	5.72933387756
601.467407227	379.504821777	5.73235177994
601.318847656	380.009521484	5.73168992996
601.184326172	380.466552734	5.73037385941
600.912475586	381.390136719	5.73235273361
600.693725586	382.13381958	5.7384557724
600.558288574	382.562194824	5.73643493652
600.385559082	383.117736816	5.73400878906
600.228637695	383.620422363	5.73323202133
600.04888916	384.194946289	5.73353481293
599.60369873	385.617004395	5.72347545624
599.478149414	386.01776123	5.71848487854
599.300415039	386.584106445	5.71634674072
598.725219727	388.424743652	5.70246171951
598.392028809	389.492919922	5.69658660889
598.014404297	390.705352783	5.68490839005
597.640014648	391.90826416	5.68616294861
597.334472656	392.887786865	5.68864870071
597.213745117	393.274108887	5.69387817383
597.070007324	393.734436035	5.6949801445
596.949707031	394.119140625	5.69277381897
596.758239746	394.739135742	5.69196987152
596.60925293	395.19317627	5.69031524658
596.446716309	395.696411133	5.68608522415
596.283752441	396.20135498	5.68119621277
596.138549805	396.650665283	5.67471504211
596.003845215	397.067565918	5.673204422
595.855407715	397.526611328	5.66765213013
595.706542969	397.987182617	5.66497182846
595.561340332	398.43572998	5.65916824341
595.408447266	398.908660889	5.6570687294
595.251403809	399.394348145	5.65309000015
595.098876953	399.865722656	5.65262842178
594.969970703	400.264343262	5.64881753922
594.813964844	400.746459961	5.64669752121
594.648010254	401.258361816	5.64641094208
594.48828125	401.751464844	5.64637517929
594.317565918	402.278076172	5.64350318909
594.179321289	402.704589844	5.64138317108
594.039245605	403.137298584	5.64098644257
593.868347168	403.665374756	5.63963890076
593.687805176	404.223510742	5.6388835907
593.523681641	404.739685059	5.64140319824
593.351257324	405.252258301	5.64294576645
593.171691895	405.772216797	5.64410638809
593.006225586	406.254821777	5.64401388168
592.83013916	406.76739502	5.64082813263
592.650817871	407.288330078	5.64043903351
592.477111816	407.793151855	5.63992547989
592.291992188	408.330200195	5.63510084152
592.111999512	408.852050781	5.63377475739
591.920654297	409.406860352	5.63129281998
591.739379883	409.932373047	5.63002967834
591.544921875	410.497131348	5.63113498688
591.349975586	411.061828613	5.63017368317
591.158203125	411.617980957	5.62504291534
590.97833252	412.138977051	5.62184715271
590.786987305	412.686340332	5.61907434464
590.608581543	413.198242188	5.61749649048
590.433166504	413.702026367	5.61542606354
590.25177002	414.22253418	5.61351728439
590.085205078	414.706237793	5.61286640167
589.910766602	415.186157227	5.61319589615
589.748840332	415.639770508	5.61451721191
589.582946777	416.097351074	5.61036109924
589.415283203	416.548278809	5.61097574234
589.25970459	416.968933105	5.61222028732
589.098327637	417.405822754	5.61449384689
588.940185547	417.833343506	5.61379957199
588.786010742	418.249938965	5.61311626434
588.625488281	418.684753418	5.62010908127
588.461853027	419.126953125	5.61877155304
588.302001953	419.559295654	5.62047243118
588.142211914	420.001525879	5.62140989304
587.980102539	420.421508789	5.6186671257
587.814575195	420.856140137	5.62171506882
587.653930664	421.278320312	5.61835765839
587.502624512	421.674621582	5.61470556259
587.342651367	422.093139648	5.60826444626
587.184143066	422.507324219	5.60471343994
587.028564453	422.913574219	5.59609794617
586.87689209	423.308288574	5.59399318695
586.721435547	423.713317871	5.59458637238
586.575317383	424.09375	5.59126853943
586.430053711	424.472167969	5.58949422836
586.274169922	424.878417969	5.5855588913
586.125976562	425.264831543	5.58498001099
585.968505859	425.676055908	5.57980537415
585.806091309	426.097991943	5.57865667343
585.648803711	426.507019043	5.57343864441
585.483093262	426.937194824	5.57148838043
585.297241211	427.42086792	5.56916713715
585.141784668	427.825256348	5.56619596481
584.987976074	428.210632324	5.56230401993
584.833496094	428.602935791	5.56334066391
584.685424805	428.97845459	5.56225156784
584.525146484	429.384460449	5.5588054657
584.367858887	429.783813477	5.56022596359
584.209411621	430.186218262	5.5595664978
584.014953613	430.680969238	5.56242084503
583.808349609	431.207702637	5.55578327179
583.636108398	431.647766113	5.55633211136
583.471984863	432.067565918	5.55482149124
583.294189453	432.521179199	5.55382299423
583.118652344	432.968566895	5.5530500412
582.946411133	433.406738281	5.55050468445
582.765991211	433.866668701	5.55055475235
582.592224121	434.310394287	5.54933595657
582.406311035	434.784057617	5.55206012726
582.220214844	435.257385254	5.54285097122
582.043395996	435.70690918	5.53961753845
581.858642578	436.176452637	5.52929782867
581.676269531	436.640808105	5.52444553375
580.614257812	439.336242676	5.51230859756
580.411376953	439.849731445	5.5060095787
580.241210938	440.280487061	5.50402975082
580.07800293	440.69354248	5.50115394592
579.864074707	441.235839844	5.49614810944
579.611633301	441.875549316	5.49359369278
579.456848145	442.267822266	5.49120950699
579.253662109	442.78338623	5.48342704773
579.052185059	443.294189453	5.47950029373
578.865112305	443.770446777	5.47374582291
578.677124023	444.241455078	5.46498537064
578.482727051	444.718261719	5.46140480042
578.294799805	445.181152344	5.45582199097
578.115966797	445.621643066	5.4534330368
577.92956543	446.080871582	5.45670604706
577.750305176	446.521484375	5.45512533188
577.558044434	446.994262695	5.45034885406
577.374084473	447.44744873	5.45090675354
577.177185059	447.93182373	5.45209884644
576.981018066	448.414428711	5.45143699646
576.791870117	448.880187988	5.44808578491
576.591552734	449.372619629	5.45231676102
576.401367188	449.840637207	5.44909000397
576.196105957	450.34564209	5.44975042343
576.002319336	450.82220459	5.45335245132
575.791870117	451.340332031	5.44925308228
575.591918945	451.83203125	5.45107984543
575.383422852	452.344482422	5.44528627396
575.169250488	452.870788574	5.44130706787
574.968444824	453.364440918	5.44299650192
574.753051758	453.894287109	5.43635082245
574.542053223	454.413513184	5.43363857269
574.335876465	454.92388916	5.43009471893
574.135498047	455.398376465	5.42849874496
573.9296875	455.890625	5.4252538681
573.739746094	456.345031738	5.42262172699
573.533569336	456.837371826	5.41845607758
573.327087402	457.330993652	5.42158460617
573.142211914	457.784515381	5.41894721985
572.921875	458.260803223	5.4121761322
572.719543457	458.706787109	5.40880680084
572.512573242	459.163635254	5.40535163879
572.307495117	459.61505127	5.39918518066
572.115722656	460.036682129	5.39507246017
571.908813477	460.491943359	5.38816022873
571.706176758	460.93762207	5.38929748535
571.497924805	461.395019531	5.39140367508
571.296020508	461.838378906	5.38815498352
571.085083008	462.301025391	5.3857460022
570.913085938	462.678955078	5.38348531723
570.661499023	463.231262207	5.38406276703
570.440856934	463.715881348	5.38230419159
570.23046875	464.177856445	5.38010072708
570.004638672	464.673431396	5.37993049622
569.784912109	465.156097412	5.38039064407
569.569152832	465.629272461	5.38068008423
569.352600098	466.112304688	5.38051223755
569.155822754	466.561096191	5.37557649612
568.952453613	467.02166748	5.37421131134
568.748657227	467.483093262	5.36869382858
568.553466797	467.926635742	5.36585092545
568.356079102	468.37512207	5.36489582062
568.158935547	468.823852539	5.3611240387
567.954345703	469.289916992	5.36104631424
567.748413086	469.758178711	5.36019039154
567.549804688	470.209411621	5.35602998734
567.350524902	470.66217041	5.35271167755
567.140136719	471.139953613	5.35570049286
566.939025879	471.60369873	5.35063076019
566.73840332	472.030548096	5.34668159485
566.545837402	472.448547363	5.34215307236
566.348388672	472.877197266	5.33489894867
566.155273438	473.295654297	5.33208560944
565.970947266	473.695129395	5.32271766663
565.768554688	474.132629395	5.31951951981
565.570861816	474.560668945	5.31723546982
565.362670898	475.012084961	5.31227111816
565.163818359	475.442321777	5.31525945663
564.951904297	475.900817871	5.31381845474
564.744934082	476.348205566	5.31318616867
564.525817871	476.821990967	5.3162689209
564.307250977	477.29473877	5.31605863571
564.096923828	477.749694824	5.31512641907
563.870239258	478.24029541	5.31704854965
563.644897461	478.728210449	5.31742525101
563.425292969	479.203796387	5.31900405884
563.194152832	479.704650879	5.31955051422
562.968200684	480.194335938	5.31844186783
562.728637695	480.712768555	5.3164563179
562.498535156	481.210174561	5.31556892395
562.250061035	481.747253418	5.31072330475
562.013916016	482.257080078	5.30735874176
561.769470215	482.784484863	5.30623531342
561.526489258	483.309265137	5.30422210693
561.298461914	483.801147461	5.30360841751
561.055603027	484.325195312	5.29668331146
560.809631348	484.855651855	5.29185581207
560.5703125	485.372253418	5.29183292389
560.328857422	485.894378662	5.29060649872
560.131835938	486.333740234	5.29169750214
559.051757812	488.511657715	5.28046798706
558.71673584	489.188110352	5.27611494064
558.475219727	489.675476074	5.27441358566
558.221679688	490.187225342	5.27118825912
557.961303711	490.713195801	5.26809597015
557.704833984	491.230895996	5.26948690414
557.501281738	491.641998291	5.26530694962
556.075744629	494.52545166	5.26059865952
555.794555664	495.09387207	5.25944423676
555.531677246	495.625488281	5.25658416748
554.11138916	498.496643066	5.23616313934
553.916992188	498.89453125	5.2335729599
553.687011719	499.341125488	5.22516870499
553.446716309	499.81048584	5.22385501862
553.214050293	500.266540527	5.2128868103
552.993591309	500.695800781	5.20801782608
552.761657715	501.147216797	5.19975662231
552.544616699	501.569152832	5.19145727158
552.311096191	502.023071289	5.18440103531
552.089111328	502.454284668	5.18290805817
551.855102539	502.909240723	5.1789021492
551.617919922	503.36907959	5.176612854
551.393432617	503.805725098	5.17030382156
551.151916504	504.27557373	5.16551685333
550.926879883	504.712524414	5.16411018372
550.687133789	505.177612305	5.15747022629
550.452209473	505.633544922	5.15725851059
550.208374023	506.106811523	5.15695285797
549.965576172	506.579040527	5.15322589874
549.729187012	507.038085938	5.15486431122
549.506408691	507.478393555	5.15379524231
549.2578125	507.918823242	5.1486620903
549.021484375	508.346801758	5.15057325363
548.801696777	508.745422363	5.14773225784
548.573547363	509.15802002	5.14536571503
548.174194336	509.880126953	5.14053821564
547.677978516	510.777404785	5.13930559158
547.25402832	511.544189453	5.13472795486
546.783813477	512.394836426	5.12754011154
546.267822266	513.328369141	5.13158607483
546.056030273	513.7109375	5.13062381744
545.847290039	514.088562012	5.13067436218
545.640930176	514.461853027	5.1324224472
545.317871094	515.056945801	5.13360929489
545.062805176	515.536071777	5.13603305817
544.811645508	516.007446289	5.13435840607
544.607727051	516.391113281	5.13449811935
544.360595703	516.854980469	5.13818073273
544.120117188	517.307800293	5.13966560364
543.915466309	517.692199707	5.14424800873
543.662475586	518.16784668	5.14474630356
543.41229248	518.637756348	5.15019512177
543.183654785	519.067199707	5.14837503433
542.734008789	519.912536621	5.15445947647
542.51171875	520.330810547	5.15630054474
542.243103027	520.838378906	5.15705823898
541.917724609	521.438415527	5.15923261642
541.636413574	521.956115723	5.15932178497
541.388427734	522.41217041	5.16189813614
541.188171387	522.780151367	5.16434907913
540.959777832	523.200500488	5.16525411606
540.723632812	523.635192871	5.16827821732
540.52331543	524.003723145	5.16536283493
540.299743652	524.415588379	5.16482877731
540.07043457	524.83770752	5.16630172729
539.862060547	525.221130371	5.16672706604
539.618896484	525.669067383	5.16876459122
539.41015625	526.053344727	5.17515182495
539.161804199	526.510253906	5.1791768074
538.914978027	526.965026855	5.18614006042
538.700195312	527.360534668	5.19089031219
538.499084473	527.730712891	5.19556808472
538.30065918	528.096130371	5.20182180405
538.057556152	528.544250488	5.20855712891
537.823242188	528.975646973	5.21387720108
537.621582031	529.347106934	5.22121238708
537.398742676	529.758361816	5.2263841629
537.195007324	530.134155273	5.23007774353
536.960205078	530.567321777	5.23661136627
536.736694336	530.978637695	5.2444024086
536.481445312	531.437866211	5.24961566925
536.256347656	531.844177246	5.25519895554
536.029846191	532.250305176	5.26090526581
535.781677246	532.670288086	5.26481580734
535.563476562	533.037353516	5.26904678345
535.357910156	533.384338379	5.27793455124
535.149169922	533.736755371	5.28498888016
534.911987305	534.137145996	5.28945636749
534.702209473	534.490722656	5.29653215408
533.733703613	536.124450684	5.33383560181
533.49432373	536.528381348	5.34057569504
533.021850586	537.325622559	5.36187410355
532.817138672	537.671020508	5.37264585495
532.581420898	538.068908691	5.38186168671
531.708129883	539.544250488	5.41795396805
531.471557617	539.944580078	5.4279460907
531.221435547	540.367919922	5.43712759018
531.000183105	540.742980957	5.44697141647
530.751831055	541.163879395	5.45792865753
530.51763916	541.560913086	5.46664905548
530.276489258	541.968933105	5.47458362579
529.71496582	542.919189453	5.49490785599
529.505187988	543.274414062	5.50227594376
