73.9985046387	-143.337341309	-0.28542137146
73.9127502441	-143.0234375	-0.286943435669
73.8265075684	-142.70904541	-0.29058265686
73.7387390137	-142.389831543	-0.291373252869
73.6448669434	-142.047180176	-0.292046546936
73.5471191406	-141.691497803	-0.297268867493
73.4477844238	-141.329833984	-0.297937393188
73.345489502	-140.956298828	-0.299392700195
73.2452087402	-140.589904785	-0.301776885986
73.1463928223	-140.229248047	-0.303907394409
73.0450134277	-139.859191895	-0.306361198425
72.9515380859	-139.5184021	-0.308512687683
72.8538513184	-139.161560059	-0.309743881226
72.7569580078	-138.807098389	-0.312123298645
72.6407775879	-138.383422852	-0.317005157471
72.5392150879	-138.012817383	-0.317546844482
72.4328308105	-137.624694824	-0.31981086731
72.3122558594	-137.185516357	-0.325191497803
72.1877746582	-136.731933594	-0.327521324158
72.0796813965	-136.337097168	-0.328079223633
71.9774169922	-135.96383667	-0.330738067627
71.8719177246	-135.579650879	-0.335425376892
71.7893981934	-135.27947998	-0.336576461792
71.7054138184	-134.973571777	-0.33490562439
71.599822998	-134.58807373	-0.335525512695
71.4966430664	-134.211578369	-0.337597846985
71.3980712891	-133.845306396	-0.335605621338
71.2584533691	-133.412597656	-0.341082572937
71.1588439941	-133.089477539	-0.341725349426
71.0572814941	-132.762573242	-0.34253692627
70.9612121582	-132.454833984	-0.34338760376
70.8397827148	-132.065216064	-0.343947410583
70.7420959473	-131.751586914	-0.344444274902
70.6432189941	-131.433959961	-0.345080375671
70.5434570312	-131.121307373	-0.342888832092
70.4492797852	-130.786529541	-0.347242355347
70.3516845703	-130.454803467	-0.347736358643
70.2481384277	-130.09979248	-0.348798751831
70.1531677246	-129.773864746	-0.350191116333
70.0508728027	-129.423034668	-0.351048469543
69.9544372559	-129.092590332	-0.352828025818
69.8273620605	-128.657897949	-0.354939460754
69.7300109863	-128.325805664	-0.355627059937
69.6277770996	-127.976501465	-0.354581832886
69.5357971191	-127.661499023	-0.355321884155
69.4473266602	-127.362457275	-0.35528087616
69.1000061035	-126.207275391	-0.357221603394
68.9970092773	-125.887481689	-0.359236717224
68.9007263184	-125.583557129	-0.360172271729
68.8030700684	-125.276184082	-0.36039352417
68.7036743164	-124.963775635	-0.361644744873
68.3323669434	-123.800598145	-0.363305091858
68.2262268066	-123.469970703	-0.366431236267
68.1210021973	-123.143798828	-0.367078781128
68.0141601562	-122.813201904	-0.369764328003
67.9009094238	-122.463256836	-0.373354911804
67.7510070801	-121.997680664	-0.375903129578
67.2884216309	-120.565368652	-0.381008148193
66.7007446289	-118.757720947	-0.399625778198
66.0081787109	-116.63168335	-0.409677505493
65.2698059082	-114.366577148	-0.407244682312
64.5883789062	-112.274627686	-0.402137756348
63.7859191895	-109.90246582	-0.388595581055
63.6862182617	-109.613555908	-0.388461112976
63.5429992676	-109.195556641	-0.388131141663
63.4111633301	-108.807373047	-0.38512802124
63.2499084473	-108.335449219	-0.392362594604
62.5363464355	-106.24420166	-0.391075134277
62.4275817871	-105.925109863	-0.394085884094
62.3162841797	-105.598480225	-0.395586967468
62.2047424316	-105.269165039	-0.393944740295
61.8547973633	-104.242095947	-0.387506484985
61.0844421387	-101.97088623	-0.355105400085
60.3127441406	-99.7070007324	-0.345390319824
59.3495178223	-96.884765625	-0.336305618286
59.2232971191	-96.5151367188	-0.332404136658
59.0637512207	-96.0467529297	-0.328151702881
58.9472961426	-95.705078125	-0.329705238342
58.8035583496	-95.2833862305	-0.328634262085
58.6951904297	-94.9651794434	-0.326416969299
58.5545349121	-94.5526733398	-0.32715511322
58.4546203613	-94.2602539062	-0.326647758484
58.2764892578	-93.736907959	-0.321729660034
58.1051330566	-93.2329101562	-0.31947517395
57.9819030762	-92.8707885742	-0.31893825531
57.8541870117	-92.4953918457	-0.315485954285
57.6810302734	-91.9859313965	-0.309639930725
57.5592956543	-91.627746582	-0.307214736938
57.4393615723	-91.2749023438	-0.305926322937
57.3112792969	-90.8977966309	-0.305436134338
57.1849365234	-90.5260925293	-0.304879188538
57.0262145996	-90.0582885742	-0.300229072571
56.8664245605	-89.5875854492	-0.295712471008
56.7077941895	-89.1209716797	-0.296135902405
56.589630127	-88.7733154297	-0.29465675354
56.4283447266	-88.2981872559	-0.290738105774
56.3096313477	-87.9483947754	-0.289175033569
56.1397399902	-87.4479370117	-0.288194656372
56.0096740723	-87.0645751953	-0.285017967224
55.9113464355	-86.7743530273	-0.281976699829
55.7782592773	-86.3816223145	-0.278327941895
55.6465759277	-85.9932250977	-0.277765274048
55.5123596191	-85.5975341797	-0.277499198914
55.3793945312	-85.2050476074	-0.274555206299
55.2412414551	-84.7967529297	-0.270900726318
55.1069946289	-84.3967590332	-0.267974853516
54.9856567383	-84.038848877	-0.266609191895
54.811126709	-83.5546264648	-0.265142440796
54.6871337891	-83.207244873	-0.262681007385
54.557220459	-82.8428344727	-0.260179519653
54.3936767578	-82.3852233887	-0.257571220398
54.2315979004	-81.931640625	-0.256240844727
54.1123962402	-81.5983276367	-0.256050109863
54.0108642578	-81.3145446777	-0.25602722168
53.8246765137	-80.7933959961	-0.25141620636
53.6981506348	-80.4389648438	-0.247321128845
53.5215148926	-79.9449462891	-0.246765136719
53.3907775879	-79.5786132812	-0.243911743164
53.2624511719	-79.2185974121	-0.239422798157
53.1318054199	-78.8521118164	-0.237713813782
53.0034790039	-78.4925842285	-0.237728118896
52.8749694824	-78.1322631836	-0.23491191864
52.7008056641	-77.6435241699	-0.228496551514
52.5787353516	-77.3005065918	-0.2268409729
52.4496765137	-76.9376831055	-0.227974891663
52.2732543945	-76.4414367676	-0.225214004517
52.1478881836	-76.0888977051	-0.221347808838
52.0166931152	-75.7202758789	-0.219371795654
51.8921203613	-75.3708496094	-0.220419883728
51.7040710449	-74.8427124023	-0.218383789062
51.5774230957	-74.4860839844	-0.214321136475
51.4015808105	-73.9901733398	-0.209248542786
51.2691345215	-73.6178588867	-0.207736968994
51.1311035156	-73.2301940918	-0.205194473267
51.001739502	-72.8660888672	-0.201076507568
50.8086547852	-72.3235168457	-0.195881843567
50.6753540039	-71.9494934082	-0.193819046021
50.4818725586	-71.4062805176	-0.188460350037
50.3323974609	-70.9858093262	-0.185316085815
50.1991882324	-70.6112670898	-0.185536384583
50.005279541	-70.06640625	-0.185840606689
49.8614807129	-69.6635742188	-0.182018280029
49.7145690918	-69.2514038086	-0.178564071655
49.5665588379	-68.8360595703	-0.17666721344
49.4317626953	-68.4571228027	-0.172626495361
49.2687683105	-67.9985961914	-0.165829658508
49.1146240234	-67.5652770996	-0.160327911377
48.9592895508	-67.1294250488	-0.157419204712
48.8116760254	-66.71484375	-0.154912948608
48.6116027832	-66.15234375	-0.150044441223
48.467590332	-65.7477111816	-0.148344039917
48.3232727051	-65.3432617188	-0.147312164307
48.1697998047	-64.9136657715	-0.146055221558
47.9684753418	-64.3499145508	-0.144696235657
47.8325805664	-63.9686584473	-0.143733024597
47.6484985352	-63.4518127441	-0.139233589172
47.51953125	-63.0895690918	-0.136435508728
47.1472473145	-62.0439453125	-0.133432388306
46.8414306641	-61.1862487793	-0.131422042847
46.5299987793	-60.3126831055	-0.13475894928
46.0956115723	-59.0845947266	-0.125043869019
45.4808959961	-57.3512268066	-0.130750656128
44.8941040039	-55.7313537598	-0.12641620636
44.6991577148	-55.196685791	-0.120708465576
43.7351989746	-52.5619506836	-0.0920524597168
43.2456359863	-51.2238769531	-0.0795087814331
41.9981079102	-47.8036193848	-0.0536031723022
41.7851867676	-47.2204589844	-0.0548038482666
41.1826171875	-45.5667419434	-0.0554037094116
40.7122192383	-44.2727355957	-0.0607004165649
40.2902832031	-43.1170349121	-0.0654897689819
39.8564453125	-41.9258728027	-0.0645093917847
39.6968078613	-41.48828125	-0.0732593536377
39.5911865234	-41.1990661621	-0.0792474746704
39.4369506836	-40.7761535645	-0.0864591598511
39.293548584	-40.3823852539	-0.0921173095703
39.138885498	-39.9574584961	-0.096586227417
38.9821472168	-39.5259399414	-0.100717544556
38.8795471191	-39.2425537109	-0.104068756104
38.6767883301	-38.6809082031	-0.111723899841
38.5134277344	-38.2270202637	-0.116821289062
38.3609008789	-37.804473877	-0.120904922485
38.2067871094	-37.379486084	-0.12647151947
38.0581054688	-36.9694519043	-0.130321502686
37.9104614258	-36.5605773926	-0.130400657654
37.7624816895	-36.1473388672	-0.128071784973
37.6049804688	-35.7051696777	-0.124752998352
37.456451416	-35.2866210938	-0.121023178101
37.3051147461	-34.8661499023	-0.116052627563
37.1530761719	-34.4478759766	-0.110494613647
36.9892578125	-33.9953613281	-0.103886604309
36.8389892578	-33.5733032227	-0.0949325561523
36.7366333008	-33.2848510742	-0.0904998779297
36.5754089355	-32.8326721191	-0.0895347595215
36.3689575195	-32.2617797852	-0.0857362747192
36.2648010254	-31.9718933105	-0.0832090377808
36.1047668457	-31.5254211426	-0.0802927017212
35.9481201172	-31.0909423828	-0.0807247161865
35.7755126953	-30.6115722656	-0.0793466567993
35.6051330566	-30.1388244629	-0.0787801742554
35.4371643066	-29.671661377	-0.0741014480591
35.2773742676	-29.2229309082	-0.0690336227417
35.1268920898	-28.8020629883	-0.0642566680908
34.9677734375	-28.3612060547	-0.0573377609253
34.8172912598	-27.944732666	-0.0537939071655
34.6714172363	-27.536529541	-0.0509605407715
34.5271606445	-27.1333618164	-0.0484972000122
34.3839111328	-26.7346191406	-0.0467433929443
34.2814025879	-26.4487609863	-0.0464086532593
34.1338806152	-26.0368347168	-0.0451574325562
33.9918823242	-25.6403198242	-0.0442781448364
33.8467102051	-25.2355041504	-0.0431203842163
33.7387390137	-24.9337463379	-0.0424013137817
33.5908813477	-24.5204467773	-0.0408563613892
33.4606018066	-24.1563415527	-0.0392427444458
33.3262023926	-23.780670166	-0.0376825332642
33.1914672852	-23.4039306641	-0.0361967086792
33.0277099609	-22.9457397461	-0.0345315933228
32.901184082	-22.5917358398	-0.0344514846802
32.7381896973	-22.1358947754	-0.0333471298218
32.6094055176	-21.7752990723	-0.0308704376221
32.4503479004	-21.3295593262	-0.0290803909302
32.3258666992	-20.9810791016	-0.0296478271484
32.2026672363	-20.6360778809	-0.0291709899902
32.0738830566	-20.2749328613	-0.0267210006714
31.9382324219	-19.8941650391	-0.0238437652588
31.8051452637	-19.5209655762	-0.0223665237427
31.5065917969	-18.6850585938	-0.0208101272583
31.1487121582	-17.675567627	-0.0202007293701
31.046295166	-17.387298584	-0.0193824768066
30.9422302246	-17.0943908691	-0.0180320739746
30.7867431641	-16.657409668	-0.0124702453613
30.0986328125	-14.7075195312	0.021409034729
29.7641906738	-13.7605285645	0.0254964828491
28.914855957	-11.3541870117	0.0392637252808
28.8055114746	-11.0440368652	0.040488243103
28.6942443848	-10.7285461426	0.0409860610962
28.5419006348	-10.2964172363	0.0423078536987
28.3898620605	-9.86508178711	0.0454568862915
28.2307128906	-9.4130859375	0.04833984375
28.1288146973	-9.12393188477	0.0493936538696
27.9686584473	-8.66903686523	0.051495552063
27.8075256348	-8.21072387695	0.054539680481
27.6504821777	-7.76376342773	0.0577735900879
27.4809875488	-7.28121948242	0.0610637664795
27.315246582	-6.80938720703	0.0640630722046
27.1557312012	-6.35177612305	0.0674428939819
27.0017089844	-5.91418457031	0.0707302093506
26.8313293457	-5.46243286133	0.0725612640381
26.6733398438	-5.04577636719	0.0746059417725
26.5615844727	-4.74993896484	0.0764455795288
26.3965454102	-4.31286621094	0.079517364502
26.2450561523	-3.91192626953	0.0823125839233
26.0930480957	-3.50991821289	0.0850143432617
25.9422607422	-3.11096191406	0.0875720977783
25.7857971191	-2.69668579102	0.089898109436
25.6416625977	-2.31506347656	0.0920171737671
25.5014953613	-1.94369506836	0.0939416885376
25.3506469727	-1.54382324219	0.0965766906738
25.2153015137	-1.18515014648	0.0992298126221
25.0777587891	-0.820922851562	0.101571083069
24.9396972656	-0.455261230469	0.102615356445
24.8022155762	-0.0911560058594	0.104104995728
24.6503601074	0.311187744141	0.10702419281
24.5064697266	0.69287109375	0.110242843628
24.3652954102	1.06689453125	0.113204956055
24.2176513672	1.45837402344	0.116024971008
24.0775756836	1.83020019531	0.118505477905
23.9407958984	2.193359375	0.120861053467
23.7858886719	2.60455322266	0.124775886536
23.6457519531	2.97662353516	0.129969596863
23.5086669922	3.34051513672	0.134217262268
23.379119873	3.68411254883	0.137322425842
23.2393798828	4.05432128906	0.139702796936
23.1086425781	4.40051269531	0.14158821106
22.982421875	4.73504638672	0.143637657166
22.8524169922	5.07995605469	0.146090507507
22.7285461426	5.40939331055	0.149285316467
22.5636901855	5.8473815918	0.156410217285
22.4477539062	6.15551757812	0.161605834961
22.329864502	6.46792602539	0.165556907654
22.209777832	6.78564453125	0.168515205383
22.0979919434	7.0813293457	0.171165466309
21.9661560059	7.42984008789	0.173167228699
21.852142334	7.73220825195	0.175788879395
21.7091369629	8.11166381836	0.180227279663
21.5972900391	8.40789794922	0.180304527283
21.4489135742	8.80047607422	0.18171787262
21.3384399414	9.09350585938	0.184825897217
21.1770324707	9.5207824707	0.187560081482
21.054901123	9.84414672852	0.190467834473
20.8730773926	10.3262023926	0.195608139038
20.7547607422	10.639831543	0.198632240295
20.6307678223	10.9684753418	0.202006340027
20.5027770996	11.3078308105	0.206363677979
20.3778381348	11.6390075684	0.207790374756
20.2407226562	12.0023803711	0.209542274475
20.0624389648	12.4753417969	0.215658187866
19.940032959	12.8000183105	0.219757080078
19.8109130859	13.1424560547	0.221153259277
19.6762390137	13.4996643066	0.223654747009
19.5484313965	13.8385925293	0.227948188782
19.4167175293	14.1880187988	0.232597351074
19.2876281738	14.5308532715	0.235639572144
19.1647949219	14.8561401367	0.238377571106
19.0443725586	15.1735229492	0.240926742554
18.9245605469	15.5054321289	0.243279457092
18.8091430664	15.8228759766	0.247032165527
18.6893005371	16.1513977051	0.250163078308
18.5352783203	16.5737304688	0.25260925293
18.4239807129	16.8789978027	0.255526542664
18.3156738281	17.1763916016	0.258178710938
18.2057495117	17.4724731445	0.26088809967
18.1002807617	17.7758178711	0.262582778931
17.9729003906	18.1383056641	0.266129493713
17.8727416992	18.4220581055	0.26796913147
17.718536377	18.859588623	0.2721824646
17.5620727539	19.303527832	0.273429870605
17.4333190918	19.6686096191	0.278136253357
17.2742614746	20.1200256348	0.279847145081
17.1399841309	20.5009460449	0.28169631958
17.0028076172	20.8903198242	0.28768157959
16.8674621582	21.274017334	0.289038658142
16.7640380859	21.5676269531	0.291567802429
16.6161804199	21.9873352051	0.296228408813
16.5065612793	22.2979431152	0.297430038452
16.3854064941	22.6413269043	0.298942565918
16.2147216797	23.1259765625	0.303369522095
16.0435791016	23.612121582	0.308494567871
15.8566894531	24.1435546875	0.312499046326
15.7296447754	24.5047302246	0.316699981689
15.5932617188	24.8927001953	0.320509910583
15.0861206055	26.3359985352	0.330723762512
14.4471130371	28.1577453613	0.339486122131
14.3049621582	28.5636901855	0.342729568481
14.1248474121	29.0777282715	0.347744941711
13.989074707	29.465637207	0.350041389465
13.7945861816	30.0209655762	0.349792480469
13.6064758301	30.5583190918	0.352506637573
12.7615966797	32.9776611328	0.367163658142
12.0167541504	35.1157531738	0.378507614136
11.4996643066	36.6047058105	0.388474464417
11.2450561523	37.3388061523	0.392126083374
11.0823669434	37.8079528809	0.394380569458
10.9772033691	38.1112976074	0.39736366272
10.8178405762	38.5719909668	0.401273727417
10.6594848633	39.0306396484	0.403202056885
10.4515686035	39.6331481934	0.405528068542
10.2452697754	40.2307434082	0.40842628479
10.1450500488	40.5207214355	0.410050392151
10.032989502	40.8451843262	0.412422180176
9.86959838867	41.3187561035	0.415153503418
9.76379394531	41.6259765625	0.417036056519
9.66424560547	41.9154663086	0.419072151184
9.55099487305	42.2452087402	0.421421051025
9.44158935547	42.5637817383	0.42326259613
9.34136962891	42.8551635742	0.424342155457
9.22552490234	43.1913452148	0.42537689209
9.07348632812	43.6331787109	0.428503990173
8.96084594727	43.9609069824	0.431483268738
8.85842895508	44.2591247559	0.433513641357
8.71713256836	44.6709899902	0.435743331909
8.61956787109	44.9550170898	0.437239646912
8.51742553711	45.2554016113	0.439410209656
8.38208007812	45.6455688477	0.440678596497
8.23907470703	46.0482788086	0.441481590271
8.06521606445	46.5404968262	0.44442653656
7.92492675781	46.9378662109	0.448288917542
7.73776245117	47.4676818848	0.454171180725
7.55099487305	47.9925842285	0.460473060608
7.37167358398	48.4706115723	0.465884208679
7.20846557617	48.9105529785	0.471071243286
6.49996948242	50.8127746582	0.485056877136
5.60705566406	53.2104492188	0.512879371643
4.6276550293	55.8425598145	0.541612625122
3.76483154297	58.162902832	0.56797504425
3.43225097656	59.0577392578	0.576681137085
3.22723388672	59.6088867188	0.582921028137
3.06991577148	60.0325012207	0.589025497437
2.92156982422	60.4322509766	0.592845916748
2.76391601562	60.8569335938	0.59734249115
2.65942382812	61.1383056641	0.600828170776
2.50744628906	61.5479736328	0.605531692505
2.39065551758	61.8625183105	0.609097480774
2.28201293945	62.1551208496	0.612850189209
2.07336425781	62.7173461914	0.620543479919
1.92602539062	63.1147460938	0.624920845032
1.74472045898	63.6039733887	0.630323410034
1.63394165039	63.902923584	0.633975982666
1.52526855469	64.1964111328	0.637283325195
0.393218994141	67.2558288574	0.674872398376
0.2236328125	67.7138671875	0.679525375366
0.107849121094	68.0267333984	0.683618545532
-0.0190734863281	68.3699035645	0.688683509827
-0.191253662109	68.8356628418	0.695456504822
-0.305145263672	69.1438903809	0.69925403595
-0.411407470703	69.431060791	0.702304840088
-0.526458740234	69.7420349121	0.704862594604
-0.690643310547	70.185760498	0.709040641785
-0.857849121094	70.6373901367	0.715148925781
-1.01223754883	71.0545349121	0.72021484375
-1.12405395508	71.356842041	0.723637580872
-1.33901977539	71.9385681152	0.731413841248
-1.45471191406	72.2515869141	0.734406471252
-1.63958740234	72.7516479492	0.739486694336
-1.74453735352	73.0356140137	0.743371009827
-1.85784912109	73.3422241211	0.747650146484
-1.9641418457	73.6297912598	0.7509765625
-2.13302612305	74.0868835449	0.756574630737
-2.25909423828	74.4281616211	0.761491775513
-2.37478637695	74.7414245605	0.765493392944
-2.48342895508	75.0354309082	0.768134117126
-2.6650390625	75.5264892578	0.773187637329
-2.77890014648	75.8343200684	0.777360916138
-2.96179199219	76.3294677734	0.783517837524
-3.06829833984	76.6179199219	0.786311149597
-3.18438720703	76.9319458008	0.789881706238
-3.29312133789	77.2261047363	0.794306755066
-3.41372680664	77.5527648926	0.799510955811
-3.52630615234	77.8576049805	0.803265571594
-3.65487670898	78.205291748	0.807307243347
-3.77236938477	78.5230407715	0.811450004578
-3.89324951172	78.8501586914	0.815541267395
-4.01068115234	79.1681518555	0.818824768066
-4.19369506836	79.6634216309	0.824316978455
-4.32238769531	80.0114746094	0.829477310181
-4.50100708008	80.4952697754	0.837180137634
-4.62576293945	80.8320617676	0.841981887817
-4.7356262207	81.1244812012	0.846293449402
-4.85317993164	81.4513244629	0.84965133667
-5.0256652832	81.9346008301	0.854122161865
-5.23382568359	82.5161743164	0.860987663269
-5.43402099609	83.0758666992	0.869121551514
-5.6315612793	83.6285095215	0.875916481018
-5.83297729492	84.1907653809	0.880187988281
-6.04089355469	84.7728271484	0.886793136597
-6.24703979492	85.3499450684	0.892436027527
-6.45401000977	85.9300842285	0.899132728577
-6.61465454102	86.3804016113	0.903486251831
-6.78457641602	86.8569641113	0.908016204834
-6.89236450195	87.1591491699	0.911036491394
-7.06271362305	87.6368103027	0.914525032043
-7.17855834961	87.9613952637	0.917281150818
-7.30331420898	88.311126709	0.921261787415
-7.41885375977	88.6354064941	0.925028800964
-7.53286743164	88.9553527832	0.927613258362
-7.63729858398	89.2485046387	0.929156303406
-7.7526550293	89.5723571777	0.931395530701
-7.93203735352	90.0760803223	0.936860084534
-8.0383605957	90.3746032715	0.939549446106
-8.16131591797	90.7200317383	0.942154884338
-8.27688598633	91.044708252	0.945326805115
-8.39755249023	91.3838195801	0.949347496033
-8.51141357422	91.7037963867	0.952737808228
-8.69821166992	92.227935791	0.95677947998
-8.82736206055	92.5906066895	0.960372924805
-8.97579956055	93.0080871582	0.965246200562
-9.10235595703	93.3637695312	0.968873023987
-9.22467041016	93.7070922852	0.971723556519
-9.36190795898	94.0928649902	0.975520133972
-9.51181030273	94.5136413574	0.981181144714
-9.65286254883	94.9093322754	0.986484527588
-9.77615356445	95.2554016113	0.991104125977
-9.91094970703	95.6345825195	0.997011184692
-10.0506591797	96.0269775391	1.00284290314
-10.2456054688	96.5744628906	1.00849056244
-10.3724975586	96.9306640625	1.01110744476
-10.5245056152	97.3573913574	1.01481819153
-10.6622009277	97.744354248	1.01832580566
-10.8112182617	98.1633300781	1.0218334198
-11.0247192383	98.7640991211	1.02554607391
-11.1711120605	99.1762390137	1.02907562256
-11.3810424805	99.7670288086	1.03577232361
-11.5149841309	100.143768311	1.03870010376
-11.7326660156	100.756164551	1.04177379608
-11.8830871582	101.179840088	1.04488945007
-12.1137084961	101.830078125	1.05058574677
-12.2688903809	102.268157959	1.0546836853
-12.4284057617	102.717712402	1.05678367615
-12.5999755859	103.202392578	1.05925750732
-12.7626037598	103.661956787	1.063829422
-14.4517211914	108.446899414	1.10983371735
-15.2910461426	110.670196533	1.12673187256
-15.4570922852	111.107849121	1.13094043732
-15.7084350586	111.770324707	1.13583469391
-15.8613891602	112.173400879	1.13884544373
-16.0179748535	112.58505249	1.1425743103
-16.163482666	112.971588135	1.14596748352
-16.3119812012	113.368255615	1.14969825745
-16.4537963867	113.746765137	1.15335273743
-16.6031494141	114.145141602	1.15655517578
-16.7465209961	114.527587891	1.15914344788
-16.8966674805	114.928405762	1.16211223602
-17.0498352051	115.337799072	1.16553401947
-17.2600708008	115.899047852	1.17095088959
-17.4099121094	116.304138184	1.17560195923
-17.6179199219	116.866821289	1.18187618256
-17.7561035156	117.240905762	1.18487262726
-17.9444580078	117.750549316	1.18902301788
-18.0652160645	118.073883057	1.19225597382
-18.1996459961	118.447937012	1.19576454163
-18.3209838867	118.788146973	1.19921970367
-18.4384155273	119.117492676	1.20263671875
-18.6066894531	119.58996582	1.20740604401
-18.7563171387	120.010467529	1.21121406555
-18.9013671875	120.418457031	1.21462059021
-19.0876464844	120.942810059	1.21917915344
-19.9282226562	123.309936523	1.24051952362
-20.0308837891	123.599365234	1.24388504028
-20.1940002441	124.058990479	1.24848461151
-20.3446350098	124.483551025	1.25228691101
-20.4958496094	124.909973145	1.25746536255
-20.6075439453	125.224975586	1.26090335846
-20.772857666	125.691070557	1.26497840881
-20.8809509277	125.996002197	1.26844406128
-20.9957580566	126.320159912	1.27252483368
-21.1767272949	126.83102417	1.2774887085
-21.2905578613	127.152374268	1.28071975708
-21.3958740234	127.450012207	1.28408336639
-21.5132141113	127.781280518	1.28736209869
-21.6337280273	128.121765137	1.29064559937
-21.7478637695	128.444213867	1.29429244995
-21.9230651855	128.939483643	1.29965114594
-22.0431518555	129.279052734	1.30262565613
-22.1685791016	129.633728027	1.30625152588
-22.286315918	129.96685791	1.3098154068
-22.4046325684	130.301605225	1.31280326843
-22.5229797363	130.636444092	1.31598091125
-22.6417541504	130.972564697	1.31982326508
-22.7545166016	131.291748047	1.32331848145
-22.8873291016	131.667724609	1.3268699646
-23.0126037598	132.022583008	1.33065891266
-23.1414794922	132.387664795	1.33460903168
-23.2722167969	132.757873535	1.33778190613
-23.3942260742	133.103668213	1.34091663361
-23.5488891602	133.541992188	1.34599590302
-23.7573852539	134.13293457	1.35262870789
-23.8946228027	134.522247314	1.35661029816
-24.0278320312	134.900146484	1.3609418869
-24.1711425781	135.306762695	1.36534404755
-24.3223266602	135.735717773	1.36900043488
-24.481628418	136.187652588	1.3734588623
-24.6171264648	136.57220459	1.37798690796
-24.772277832	137.012573242	1.38327598572
-24.9127197266	137.411376953	1.38766860962
-25.0520019531	137.806976318	1.39192008972
-25.1811523438	138.17376709	1.39581108093
-25.3166503906	138.55847168	1.39970397949
-25.4505615234	138.93862915	1.40289306641
-25.6503295898	139.505615234	1.40841579437
-25.7895507812	139.901000977	1.41315937042
-25.9330444336	140.308563232	1.41749286652
-26.1298217773	140.867553711	1.4226140976
-26.2567138672	141.227966309	1.42646217346
-26.4532775879	141.786590576	1.43236637115
-26.5859985352	142.163665771	1.43537330627
-26.7859191895	142.731750488	1.44114780426
-26.9285888672	143.137451172	1.44568824768
-27.0726318359	143.547058105	1.44896507263
-27.2786254883	144.13269043	1.45332336426
-27.4207763672	144.537353516	1.45753097534
-27.5612792969	144.937561035	1.46161079407
-27.7120666504	145.366729736	1.46514129639
-27.8469848633	145.750732422	1.46827316284
-27.9854736328	146.144958496	1.47188949585
-28.2169494629	146.804046631	1.47814846039
-28.3705444336	147.241699219	1.48198986053
-28.5271606445	147.688171387	1.48628520966
-28.6563110352	148.056518555	1.4902009964
-28.7971801758	148.458190918	1.49460792542
-28.9413452148	148.869110107	1.49856185913
-29.080657959	149.266296387	1.50194740295
-29.227722168	149.685791016	1.50561237335
-29.3713378906	150.09576416	1.50945281982
-29.4973144531	150.455200195	1.51285076141
-29.6262207031	150.823120117	1.51640796661
-29.7568664551	151.195922852	1.52016353607
-29.9380493164	151.713256836	1.52506351471
-30.0530700684	152.0418396	1.52794837952
-30.18359375	152.414550781	1.53098964691
-30.3040466309	152.761749268	1.53432655334
-30.4299926758	153.118682861	1.53701686859
-30.6090087891	153.61328125	1.54033660889
-30.7252807617	153.935241699	1.54245090485
-30.8428039551	154.261016846	1.54468250275
-30.9674682617	154.606506348	1.54730796814
-31.0991821289	154.971130371	1.55022907257
-31.2119445801	155.283447266	1.55295085907
-31.330657959	155.6121521	1.55516052246
-31.4518432617	155.947753906	1.55656814575
-31.566986084	156.266571045	1.55870819092
-31.6830444336	156.588012695	1.56165122986
-32.6857299805	159.312561035	1.58485412598
-33.3712768555	161.156311035	1.59753227234
