3.04389095306	-2.32909631729	0.327237904072
3.35069203377	-2.32909011841	0.327125459909
3.65603470802	-2.3290810585	0.327136516571
3.97412443161	-2.32907009125	0.327144384384
4.27796077728	-2.32905006409	0.327150583267
4.5810713768	-2.32902812958	0.32715550065
4.91126394272	-2.32902002335	0.325512170792
5.25353097916	-2.32900667191	0.327015459538
5.56278371811	-2.32899785042	0.32576712966
5.90775585175	-2.32898569107	0.326964944601
6.25782728195	-2.32897114754	0.327115058899
6.62464904785	-2.32895088196	0.326997607946
6.9521150589	-2.32893848419	0.326816856861
7.27175045013	-2.32892417908	0.327159255743
7.57633638382	-2.32891273499	0.327209025621
7.89022731781	-2.32890033722	0.327255040407
8.24035644531	-2.32888936996	0.327288746834
8.54558467865	-2.3288769722	0.327313393354
8.84591007233	-2.3288693428	0.327315479517
9.17041397095	-2.32886075974	0.32730525732
9.47409820557	-2.32885217667	0.327279150486
9.83043193817	-2.32884550095	0.326943159103
10.2117977142	-2.32884025574	0.327179700136
10.5953989029	-2.32883310318	0.327235937119
10.9669494629	-2.3288230896	0.327274233103
11.3337802887	-2.32881355286	0.327302634716
11.693441391	-2.32880687714	0.327295929193
12.0510406494	-2.32880783081	0.327289611101
12.3801555634	-2.32880783081	0.327284038067
12.7580089569	-2.32880878448	0.327278673649
13.0951900482	-2.32881069183	0.327274382114
13.469833374	-2.32881736755	0.327269971371
13.7740516663	-2.32882118225	0.327266693115
14.0864391327	-2.32882595062	0.327263742685
14.4314098358	-2.32883071899	0.327260971069
14.756105423	-2.32883548737	0.327258318663
15.0592384338	-2.32884025574	0.327256083488
15.384557724	-2.32884597778	0.327253878117
15.7251472473	-2.32884597778	0.327251672745
16.0998897552	-2.32884979248	0.327249467373
16.4094104767	-2.32885169983	0.32724788785
16.7610111237	-2.3288564682	0.327246159315
17.0632801056	-2.32886123657	0.327244758606
17.3858356476	-2.32886600494	0.327243566513
17.7260112762	-2.32887458801	0.327242225409
18.039806366	-2.32888221741	0.32724109292
18.3766613007	-2.32889270782	0.32723993063
18.7006607056	-2.32890319824	0.327238917351
19.0756626129	-2.32891654968	0.327237814665
19.4279003143	-2.32893943787	0.327236860991
19.759979248	-2.32896995544	0.327236205339
20.0862846375	-2.32899665833	0.327235341072
20.4276924133	-2.32902526855	0.327234476805
20.7583084106	-2.32905387878	0.327233672142
21.0856742859	-2.32908058167	0.327232658863
21.4572257996	-2.32911109924	0.327231913805
21.8349380493	-2.32914352417	0.327231049538
22.1463699341	-2.32917022705	0.327230364084
22.5190620422	-2.32920265198	0.327229559422
22.8233413696	-2.32922935486	0.327228993177
23.1487884521	-2.32925796509	0.327228367329
23.4772109985	-2.32928657532	0.32722774148
23.7862586975	-2.3293132782	0.327227205038
24.1098499298	-2.32934188843	0.327226638794
24.4332427979	-2.32937049866	0.32722607255
24.7388153076	-2.32939720154	0.32722556591
25.0543212891	-2.32942581177	0.327225148678
25.3590316772	-2.32945251465	0.327224612236
25.712059021	-2.32948493958	0.327224105597
26.0207557678	-2.32951164246	0.327223658562
26.33751297	-2.32954025269	0.327223241329
26.6549892426	-2.32956886292	0.327105671167
26.9835624695	-2.32960128784	0.325558483601
27.325761795	-2.32941627502	0.324703216553
27.6407833099	-2.32985496521	0.324958860874
28.0488204956	-2.33054351807	0.324827134609
28.372215271	-2.33026313782	0.326168954372
28.6794281006	-2.33003807068	0.327408134937
29.0166816711	-2.32979202271	0.327540695667
29.3778648376	-2.3295173645	0.327488809824
29.7047348022	-2.32927894592	0.32753905654
30.1190872192	-2.32897949219	0.327553033829
30.4327964783	-2.3287525177	0.327549129725
30.7686080933	-2.32851219177	0.327546238899
31.1149539948	-2.32827186584	0.3275411129
31.506023407	-2.32800292969	0.327529400587
31.835893631	-2.32776832581	0.327119350433
32.1372909546	-2.32750892639	0.325829714537
32.4489059448	-2.32725143433	0.324916809797
32.8152656555	-2.32706069946	0.324834287167
33.160282135	-2.32685852051	0.324942946434
33.5734367371	-2.32659912109	0.324875026941
34.0332183838	-2.32630729675	0.325367957354
34.3642120361	-2.3260974884	0.326407313347
34.7459220886	-2.32594108582	0.328352212906
35.0899124146	-2.32573890686	0.328564822674
35.4965057373	-2.32551002502	0.327317595482
35.9210128784	-2.3252696991	0.327858150005
36.3436546326	-2.32503700256	0.327706605196
36.7208557129	-2.32483100891	0.327677637339
