49.12395852996269	1163.3409977997653	-0.5019996795654293
49.35744023847579	1163.7830529713756	-0.49342547159269184
49.59228063874204	1164.2244397031354	-0.48815864815810744
49.82879796241322	1164.664952133711	-0.48526830012651884
50.06396076767344	1165.1061958626135	-0.48371050479601024
50.29734736201154	1165.5483836350943	-0.482891083237461
50.53207259317902	1165.9898625923374	-0.48226166692084144
50.76892677910203	1166.4302032400178	-0.48180492717414114
51.00772529856188	1166.8694925822842	-0.4814295940291784
51.247934008758655	1167.3080124357848	-0.4810925013774805
51.489066326261785	1167.746025110904	-0.48077329843056354
51.73064206779624	1168.1837934220644	-0.4805147529562777
51.97252564462368	1168.6213916769636	-0.480194486982781
52.21465111558345	1169.0588561124853	-0.4798423986984253
52.456941474492226	1169.4962292326038	-0.4794739186097939
52.69933622967991	1169.9335444971348	-0.47909700247596443
52.941699963445686	1170.3708770007743	-0.4787779168978878
53.18400660147442	1170.8082411808334	-0.4785187483712943
53.42625824464337	1171.2456357714036	-0.4781818182270304
53.66847669720261	1171.6830487169311	-0.47781259645643037
53.910777391151214	1172.1204161114106	-0.4774438711439805
54.15316857818384	1172.5577333677957	-0.47708370916973414
54.395629675092074	1172.9950118748995	-0.47673198340643025
54.63802532790121	1173.4323265553087	-0.4762652951491935
54.880366608122756	1173.8696714171315	-0.47584608435503
55.122777396321204	1174.3069778450224	-0.47553321012202987
55.36519673448829	1174.7442795532731	-0.4752495841196545
55.607607257714385	1175.1815861497184	-0.47496863089572033
55.850006833237124	1175.6188988115816	-0.4746830427368267
56.09237697429631	1176.0562277069605	-0.4742931842110291
56.33474397902749	1176.4935583339243	-0.4738960229337202
56.577048955124255	1176.930923248868	-0.47341671632194476
56.81937350917589	1177.3682773164783	-0.4729370824910213
57.06173312977372	1177.8056119746282	-0.4724776429607869
57.30412291176088	1178.2429299375765	-0.472038472135088
57.54657583262451	1178.6802129821383	-0.4716919127762555
57.78908432344161	1179.1174652717575	-0.47143286773245985
58.03145077053237	1179.5547963538627	-0.4712598092089144
58.27403275859962	1179.992007838072	-0.4709481349807565
58.5167759649379	1180.4291297474351	-0.47053324792654316
58.759549150978046	1180.8662349884373	-0.4700991646477083
58.814958543807734	1180.965997801628	-0.47000009155273403
58.814958543807734	1180.965997801628	0
59.05792177671009	1181.4029976499776	0
59.30088500961243	1181.8399974983272	0
59.543848242514755	1182.2769973466768	0
59.78681147541493	1182.7139971950278	0
60.02977470831302	1183.15099704338	0
60.27273794120958	1183.5879968917327	0
60.51570117410502	1184.0249967400862	0
60.75866440699982	1184.4619965884401	0
61.001627639894224	1184.8989964367943	0
61.2445908727734	1185.3359962851569	0
61.4875541056374	1185.7729961335278	0
61.73051733849002	1186.2099959819052	0
61.97348057133508	1186.6469958302866	0
62.21644380417544	1187.0839956786708	0
62.45940703701295	1187.5209955270566	0
62.702397726275784	1187.957980109086	0
62.945415871005515	1188.394949423034	0
63.18845460670601	1188.8319072847885	0
63.431507069420555	1189.2688575112084	0
63.67456811139704	1189.7058029653251	0
63.91763430088569	1190.1427455559792	0
64.16066452976479	1190.5797081491735	0
64.40365750939549	1191.0166914576077	0
64.64662222917141	1191.453690479282	0
64.88956800122402	1191.8907000350605	0
65.13250189049629	1192.3277161965957	0
65.37542863392552	1192.7647363303731	0
65.61836114383212	1193.2017532586842	0
65.86130120661423	1193.6387659883562	0
66.10424738061148	1194.0757753206824	0
66.34719777759365	1194.512782305302	0
66.5901508697551	1194.949787791548	0
66.83310560134967	1195.3867923663477	0
67.07606265566872	1195.8237956483192	0
67.31902162158376	1196.2607978630397	0
67.5619819178982	1196.6977993327887	0
67.80494306659405	1197.1348003241653	0
68.04790473505913	1197.5718010233902	0
68.29086671020309	1198.0088015500653	0
68.53382904941346	1198.4458018819375	0
68.77679167520904	1198.8828020606845	0
69.01975449620817	1199.3198021343503	0
69.26271744067564	1199.7568021410568	0
69.5056804597998	1200.1938021070544	0
69.74864352271626	1200.630802049088	0
69.99160663530164	1201.0678019639029	0
70.23456978657681	1201.5048018574337	0
70.47753296411588	1201.9418017364699	0
70.720496158245	1202.37880160633	0
70.96345936239831	1202.8158014706376	0
71.20642257242848	1203.2528013316871	0
71.44941350826117	1203.6897857766	0
71.69243216744749	1204.1267548044316	0
71.9354716181387	1204.5637122685011	0
72.17852492940425	1205.0006620229149	0
72.42158690335822	1205.4376069585958	0
72.66465407486069	1205.874549002965	0
72.90770014613535	1206.3115027845458	0
73.15072381716277	1206.7484690250271	0
73.39373036271587	1207.1854447895935	0
73.63672538278752	1207.6224269633951	0
73.87971315873799	1208.0594131653954	0
74.12269657193994	1208.4964017932896	0
74.36567430760854	1208.9333935780744	0
74.6086474564081	1209.370387913235	0
74.85161743771562	1209.8073840095371	0
75.09458539824746	1210.2443812293852	0
75.33755212987676	1210.681379132494	0
75.58051813779754	1211.118377437977	0
75.82347729274339	1211.5553795535645	0
76.06642977558525	1211.9923853785613	0
76.30937729954509	1212.4293939604013	0
76.55232155893312	1212.8664043571086	0
76.79526423891537	1213.3034156318408	0
77.02295856975252	1213.7129978006706	0
77.02295856975252	1213.7129978006706	0
77.26604124627882	1214.149931219366	0
77.50912392280514	1214.5868646380613	0
77.75152646093426	1215.0241757510103	0
77.99392899906337	1215.4614868639592	0
78.23633153719248	1215.898797976908	0
78.47917430003093	1216.3358646659842	0
78.72187756560291	1216.7730088890296	0
78.96447618699536	1217.2102112243163	0
79.2070185153231	1217.6474448084161	0
79.44953071189703	1218.08469511374	0
79.6921037666584	1218.5219116409794	0
79.93474519996167	1218.95909018718	0
80.1773425628348	1219.3962932021298	0
80.41987875599528	1219.8335301726547	0
80.66236479287294	1220.2707949739984	0
80.90492995294149	1220.708015897253	0
81.14758676451262	1221.145185965415	0
81.39019663261182	1221.582382089133	0
81.63273663980881	1222.0196169738645	0
81.87521851814174	1222.4568840987527	0
82.11780210965104	1222.8940947961282	0
82.36050192469257	1223.331240966701	0
82.60329252423033	1223.7683366981114	0
82.84598669087143	1224.205485996066	0
83.08856171040952	1224.6427014375563	0
83.33104168016	1225.0799696111312	0
83.57355274069224	1225.5172205310228	0
83.8161186498421	1225.9544410060753	0
84.05873163079092	1226.391635342376	0
84.30133477532367	1226.8288351569884	0
84.54391631304094	1227.2660469801006	0
84.78647870120481	1227.7032694387708	0
85.02820895694323	1228.1409132918518	0
85.26920365301184	1228.5788686093065	0
85.50993062848887	1229.0169242199624	0
85.6429585806909	1229.2589978002943	0
85.6429585806909	1229.2589978002943	0
85.88951122821818	1229.6939823281368	0
86.13606387574545	1230.1289668559793	0
86.38261652327269	1230.5639513838219	0
86.6291691708271	1230.9989359116491	0
86.87572181840872	1231.433920439461	0
87.12227446601077	1231.8689049672612	0
87.36882711362641	1232.3038894950537	0
87.61537976125052	1232.7388740228414	0
87.86193240887978	1233.1738585506262	0
88.10848505649005	1233.6088430784216	0
88.35503770408009	1234.0438276062287	0
88.60159035165466	1234.4788121340443	0
88.8481429992188	1234.913796661866	0
89.09469564677634	1235.3487811896914	0
89.34124829432994	1235.7837657175191	0
89.58780094190573	1236.2187502453341	0
89.8343535895046	1236.6537347731362	0
90.08090623712108	1237.0887193009282	0
90.32745888474938	1237.5237038287135	0
90.57401153238503	1237.9586883564946	0
90.82056418002516	1238.3936728842732	0
91.06711682766529	1238.8286574120518	0
91.31372469646485	1239.2636106354537	0
91.56036707646818	1239.6985442900616	0
91.80701635852584	1240.133474030582	0
92.05367081708344	1240.5684008354651	0
92.3003287266216	1241.0033256832223	0
92.54696463492738	1241.4382630078155	0
92.79357767857645	1241.8732132973287	0
93.04017335758266	1242.308173432033	0
93.28675738803982	1242.7431401705746	0
93.53333411110046	1243.1781110516413	0
93.77990643890439	1243.6130844242778	0
94.02647316582886	1244.0480609717576	0
94.27303539066568	1244.4830400711485	0
94.51959451362849	1244.918020928729	0
94.76615166023831	1245.3530029065194	0
95.01270760596371	1245.7879855649724	0
95.25926284489304	1246.222968624036	0
95.50583316868959	1246.6579431323598	0
95.75241875374871	1247.0929089892563	0
95.9990158287278	1247.5278683321885	0
96.24562057828184	1247.9628233239616	0
96.49223012992763	1248.3977755930612	0
96.73884256502258	1248.8327262272787	0
96.98544257488062	1249.2676839062672	0
97.2320294384161	1249.7026490383525	0
97.47860626183844	1250.1376198621658	0
97.72517633170406	1250.57259451439	0
97.9717421580384	1251.0075715720875	0
98.21830542923132	1251.4425500781574	0
98.46485789218929	1251.8775346899538	0
98.71140018526053	1252.3125250446121	0
98.95793606267908	1252.7475190214238	0
99.2044701488952	1253.1825140094397	0
99.29995859932387	1253.3509978000075	0
99.29995859932387	1253.3509978000075	0
99.54282366347586	1253.7880509785039	0
99.78568872762783	1254.2251041570003	0
100.02855379177979	1254.6621573354967	0
100.2714318167773	1255.099203311643	0
100.51432280240681	1255.5362420850545	0
100.75722350837015	1255.9732754561628	0
101.00013069448929	1256.4103052256155	0
101.24304193067866	1256.8473327439847	0
101.4859555969001	1257.2843589116858	0
101.72799078366934	1257.7218716441928	0
101.9691458546512	1258.1598694325958	0
102.20964001717978	1258.598229881414	0
102.44969320727958	1259.036831551221	0
102.689470643493	1259.4755837579835	0
102.92901092785914	1259.9144650300918	0
103.16838297230619	1260.3534376825885	0
103.40764605932988	1260.7924694380163	0
103.64684224870179	1261.231537450347	0
103.88599878024513	1261.6706269444355	0
104.12612438588613	1262.1091877814667	0
104.3672277701882	1262.5472123845427	0
104.60906615546475	1262.9848320099907	0
104.85139497405149	1263.4221805070217	0
105.09409444007736	1263.8593234524003	0
105.33704191262763	1264.296328575618	0
105.58014472498522	1264.73324725893	0
105.82334087594869	1265.1701139601619	0
106.06659153125146	1265.606950291263	0
106.30970369458961	1266.0438653372275	0
106.55266350610316	1266.4808662633097	0
106.79550549187361	1266.917933212417	0
107.03826771771587	1267.355044672478	0
107.28093461319402	1267.7922091231671	0
107.52352611716397	1268.2294154318631	0
107.76606606235802	1268.666650349732	0
108.00677171766269	1269.1048977520081	0
108.24565179344759	1269.5441428948454	0
108.48316323851371	1269.984129581174	0
108.71938943384201	1270.4248076230774	0
108.9546718457822	1270.8659902635502	0
109.18933165230531	1271.3075043616802	0
109.42360589910176	1271.7492231557678	0
109.65769014764467	1272.1910426622642	0
109.88495861337287	1272.6199978012592	0
109.88495861337287	1272.6199978012592	0
110.11817592304264	1273.0622756398068	0
110.3513932305625	1273.5045534743301	0
110.5846105316762	1273.9468312967576	0
110.81782782519221	1274.3891091048163	0
111.04979273987979	1274.8320450787573	0
111.28050338126715	1275.27563563805	0
111.51027208833622	1275.7197147739478	0
111.73941226123122	1276.1641184978594	0
